SEGMENT
34.4869 -120.4880
34.4877 -120.4891
34.4890 -120.4896
34.4912 -120.4902
34.4923 -120.4908
34.4929 -120.4918
34.4940 -120.4933
34.4948 -120.4949
34.4953 -120.4958
34.4958 -120.4957
34.4977 -120.4960
34.4993 -120.4963
34.5003 -120.4964
34.5018 -120.4967
34.5037 -120.4976
34.5051 -120.4983
34.5068 -120.4990
34.5082 -120.4997
34.5092 -120.5002
34.5105 -120.5009
34.5112 -120.5010
34.5119 -120.5007
34.5129 -120.5018
34.5139 -120.5027
34.5145 -120.5035
34.5168 -120.5054
34.5179 -120.5065
34.5195 -120.5073
34.5209 -120.5084
34.5222 -120.5093
34.5229 -120.5100
34.5234 -120.5105
34.5242 -120.5114
34.5255 -120.5132
34.5268 -120.5149
34.5275 -120.5163
34.5280 -120.5177
34.5287 -120.5189
34.5299 -120.5205
34.5306 -120.5220
34.5319 -120.5233
34.5327 -120.5247
34.5329 -120.5260
34.5332 -120.5273
34.5336 -120.5285
34.5345 -120.5299
34.5359 -120.5312
34.5359 -120.5320
34.5361 -120.5332
34.5366 -120.5350
34.5377 -120.5376
34.5385 -120.5389
34.5390 -120.5399
34.5396 -120.5417
34.5401 -120.5440
34.5404 -120.5460
34.5405 -120.5475
34.5406 -120.5493
34.5408 -120.5516
34.5410 -120.5532
34.5412 -120.5543
34.5427 -120.5560
34.5436 -120.5572
34.5447 -120.5590
34.5458 -120.5604
34.5469 -120.5619
34.5486 -120.5638
34.5503 -120.5660
34.5514 -120.5679
34.5516 -120.5702
34.5518 -120.5717
34.5525 -120.5723
34.5533 -120.5729
34.5542 -120.5746
34.5552 -120.5759
34.5558 -120.5779
34.5560 -120.5799
34.5560 -120.5810
34.5562 -120.5824
34.5561 -120.5836
34.5559 -120.5851
34.5559 -120.5871
34.5564 -120.5891
34.5563 -120.5912
34.5564 -120.5924
34.5561 -120.5939
34.5561 -120.5962
34.5562 -120.5976
34.5562 -120.5996
34.5564 -120.6013
34.5563 -120.6034
34.5563 -120.6045
34.5561 -120.6052
34.5557 -120.6068
34.5547 -120.6071
34.5540 -120.6073
34.5534 -120.6078
34.5534 -120.6086
34.5536 -120.6100
34.5536 -120.6111
34.5529 -120.6124
34.5529 -120.6131
34.5527 -120.6142
34.5528 -120.6155
34.5531 -120.6164
34.5532 -120.6171
34.5532 -120.6187
34.5532 -120.6200
34.5541 -120.6213
34.5550 -120.6222
34.5556 -120.6233
34.5563 -120.6250
34.5569 -120.6250
34.5587 -120.6279
34.5595 -120.6293
34.5603 -120.6305
34.5606 -120.6314
34.5607 -120.6319
34.5601 -120.6328
34.5596 -120.6340
34.5596 -120.6352
34.5608 -120.6348
34.5625 -120.6352
34.5625 -120.6362
34.5625 -120.6373
34.5628 -120.6383
34.5634 -120.6372
34.5641 -120.6367
34.5646 -120.6366
34.5651 -120.6370
34.5664 -120.6374
34.5677 -120.6367
34.5687 -120.6371
34.5693 -120.6368
34.5700 -120.6369
34.5705 -120.6377
34.5708 -120.6388
34.5713 -120.6401
34.5724 -120.6406
34.5732 -120.6406
34.5739 -120.6412
34.5742 -120.6419
34.5746 -120.6424
34.5748 -120.6433
34.5750 -120.6442
34.5751 -120.6460
34.5751 -120.6477
34.5757 -120.6492
34.5764 -120.6496
34.5766 -120.6486
34.5770 -120.6478
34.5772 -120.6469
34.5773 -120.6460
34.5776 -120.6449
34.5781 -120.6439
34.5786 -120.6434
34.5797 -120.6433
34.5811 -120.6433
34.5824 -120.6432
34.5831 -120.6429
34.5836 -120.6430
34.5842 -120.6435
34.5855 -120.6443
34.5863 -120.6444
34.5867 -120.6431
34.5875 -120.6417
34.5890 -120.6402
34.5905 -120.6393
34.5918 -120.6387
34.5933 -120.6384
34.5945 -120.6383
34.5954 -120.6385
34.5961 -120.6385
34.5981 -120.6387
34.5985 -120.6396
34.6007 -120.6405
34.6011 -120.6406
34.6022 -120.6412
34.6028 -120.6413
34.6037 -120.6410
34.6039 -120.6399
34.6044 -120.6387
34.6056 -120.6379
34.6073 -120.6367
34.6104 -120.6352
34.6130 -120.6340
34.6146 -120.6344
34.6168 -120.6327
34.6193 -120.6315
34.6209 -120.6309
34.6222 -120.6304
34.6236 -120.6300
34.6255 -120.6289
34.6269 -120.6279
34.6290 -120.6267
34.6320 -120.6250
34.6335 -120.6244
34.6349 -120.6240
34.6375 -120.6231
34.6396 -120.6218
34.6420 -120.6208
34.6441 -120.6200
34.6469 -120.6188
34.6489 -120.6174
34.6522 -120.6159
34.6554 -120.6143
34.6585 -120.6132
34.6604 -120.6118
34.6621 -120.6108
34.6639 -120.6104
34.6660 -120.6101
34.6681 -120.6093
34.6707 -120.6080
34.6737 -120.6073
34.6755 -120.6066
34.6786 -120.6056
34.6804 -120.6049
34.6825 -120.6040
34.6843 -120.6033
34.6866 -120.6022
34.6889 -120.6016
34.6890 -120.6008
34.6895 -120.5991
34.6897 -120.5974
34.6905 -120.5955
34.6904 -120.5935
34.6900 -120.5917
34.6891 -120.5901
34.6875 -120.5882
34.6867 -120.5862
34.6856 -120.5844
34.6847 -120.5824
34.6837 -120.5801
34.6829 -120.5786
34.6833 -120.5775
34.6840 -120.5781
34.6849 -120.5798
34.6858 -120.5814
34.6873 -120.5838
34.6887 -120.5859
34.6906 -120.5880
34.6913 -120.5898
34.6917 -120.5926
34.6917 -120.5955
34.6919 -120.5989
34.6926 -120.6014
34.6947 -120.6007
34.6957 -120.6003
34.6974 -120.5997
34.6994 -120.5993
34.7008 -120.5993
34.7031 -120.5994
34.7043 -120.5995
34.7062 -120.5994
34.7075 -120.5996
34.7082 -120.6007
34.7094 -120.6020
34.7106 -120.6042
34.7122 -120.6057
34.7140 -120.6065
34.7158 -120.6069
34.7182 -120.6077
34.7205 -120.6082
34.7208 -120.6094
34.7215 -120.6105
34.7234 -120.6111
34.7261 -120.6121
34.7308 -120.6138
34.7312 -120.6152
34.7324 -120.6168
34.7336 -120.6189
34.7343 -120.6199
34.7354 -120.6212
34.7361 -120.6250
34.7358 -120.6250
34.7358 -120.6250
34.7372 -120.6256
34.7381 -120.6254
34.7396 -120.6257
34.7400 -120.6264
34.7408 -120.6264
34.7411 -120.6270
34.7416 -120.6278
34.7423 -120.6285
34.7435 -120.6289
34.7450 -120.6286
34.7465 -120.6286
34.7500 -120.6288
34.7500 -120.6293
34.7505 -120.6300
34.7514 -120.6306
34.7520 -120.6309
34.7525 -120.6318
34.7532 -120.6331
34.7546 -120.6348
34.7550 -120.6355
34.7560 -120.6366
34.7586 -120.6361
34.7599 -120.6350
34.7625 -120.6341
34.7640 -120.6334
34.7657 -120.6326
34.7680 -120.6317
34.7703 -120.6310
34.7719 -120.6305
34.7731 -120.6297
34.7744 -120.6288
34.7757 -120.6281
34.7770 -120.6250
34.7785 -120.6250
34.7811 -120.6250
34.7836 -120.6250
34.7861 -120.6243
34.7890 -120.6230
34.7920 -120.6217
34.7949 -120.6210
34.7969 -120.6205
34.7985 -120.6200
34.8001 -120.6194
34.8014 -120.6185
34.8032 -120.6184
34.8046 -120.6181
34.8059 -120.6170
34.8082 -120.6166
34.8105 -120.6163
34.8125 -120.6154
34.8154 -120.6150
34.8175 -120.6143
34.8200 -120.6138
34.8214 -120.6131
34.8237 -120.6128
34.8260 -120.6125
34.8284 -120.6119
34.8306 -120.6113
34.8336 -120.6105
34.8358 -120.6091
34.8379 -120.6084
34.8401 -120.6080
34.8424 -120.6077
34.8451 -120.6077
34.8469 -120.6077
34.8485 -120.6081
34.8502 -120.6091
34.8516 -120.6093
34.8529 -120.6090
34.8547 -120.6089
34.8562 -120.6091
34.8581 -120.6097
34.8601 -120.6104
34.8616 -120.6115
34.8629 -120.6123
34.8640 -120.6134
34.8658 -120.6142
34.8665 -120.6154
34.8672 -120.6168
34.8675 -120.6183
34.8687 -120.6200
34.8699 -120.6218
34.8706 -120.6228
34.8711 -120.6241
34.8720 -120.6268
34.8722 -120.6280
34.8729 -120.6293
34.8739 -120.6306
34.8750 -120.6313
34.8757 -120.6322
34.8768 -120.6336
34.8779 -120.6355
34.8783 -120.6360
34.8790 -120.6373
34.8807 -120.6378
34.8816 -120.6379
34.8828 -120.6380
34.8854 -120.6383
34.8865 -120.6382
34.8878 -120.6382
34.8893 -120.6399
34.8898 -120.6405
34.8917 -120.6414
34.8932 -120.6409
34.8955 -120.6418
34.8973 -120.6436
34.8983 -120.6452
34.8989 -120.6470
34.8996 -120.6504
34.8992 -120.6513
34.8988 -120.6543
34.9008 -120.6565
34.9001 -120.6581
34.8992 -120.6611
34.8994 -120.6653
34.8996 -120.6667
34.9004 -120.6700
34.9015 -120.6705
34.9032 -120.6702
34.9041 -120.6692
34.9074 -120.6674
34.9092 -120.6669
34.9114 -120.6663
34.9129 -120.6657
34.9147 -120.6648
34.9170 -120.6639
34.9188 -120.6634
34.9215 -120.6632
34.9233 -120.6627
34.9251 -120.6627
34.9272 -120.6630
34.9282 -120.6655
34.9296 -120.6645
34.9311 -120.6635
34.9320 -120.6626
34.9332 -120.6607
34.9350 -120.6597
34.9378 -120.6585
34.9403 -120.6576
34.9433 -120.6562
34.9465 -120.6556
34.9495 -120.6545
34.9557 -120.6526
34.9585 -120.6514
34.9616 -120.6502
34.9644 -120.6495
34.9694 -120.6478
34.9719 -120.6468
34.9772 -120.6452
34.9800 -120.6443
34.9868 -120.6422
34.9919 -120.6410
34.9954 -120.6396
35.0000 -120.6387
SEGMENT
34.0752 -120.3662
34.0746 -120.3655
34.0735 -120.3649
34.0717 -120.3639
34.0710 -120.3635
34.0701 -120.3642
34.0691 -120.3649
34.0681 -120.3657
34.0670 -120.3664
34.0658 -120.3676
34.0644 -120.3692
34.0625 -120.3711
34.0617 -120.3723
34.0602 -120.3740
34.0593 -120.3750
34.0584 -120.3772
34.0571 -120.3797
34.0556 -120.3823
34.0544 -120.3840
34.0532 -120.3858
34.0521 -120.3876
34.0513 -120.3903
34.0513 -120.3915
34.0509 -120.3931
34.0509 -120.3954
34.0507 -120.3974
34.0508 -120.3990
34.0505 -120.4006
34.0517 -120.4018
34.0521 -120.4028
34.0526 -120.4047
34.0531 -120.4062
34.0532 -120.4075
34.0537 -120.4090
34.0542 -120.4103
34.0556 -120.4097
34.0559 -120.4098
34.0563 -120.4109
34.0561 -120.4116
34.0552 -120.4132
34.0546 -120.4141
34.0528 -120.4152
34.0520 -120.4157
34.0512 -120.4165
34.0517 -120.4181
34.0515 -120.4194
34.0513 -120.4201
34.0497 -120.4205
34.0489 -120.4215
34.0491 -120.4230
34.0485 -120.4249
34.0480 -120.4263
34.0475 -120.4272
34.0467 -120.4277
34.0462 -120.4279
34.0460 -120.4286
34.0452 -120.4297
34.0431 -120.4303
34.0423 -120.4312
34.0417 -120.4321
34.0414 -120.4330
34.0402 -120.4337
34.0394 -120.4341
34.0380 -120.4345
34.0375 -120.4351
34.0371 -120.4367
34.0374 -120.4375
34.0374 -120.4389
34.0375 -120.4399
34.0385 -120.4420
34.0384 -120.4429
34.0377 -120.4434
34.0376 -120.4437
34.0380 -120.4445
34.0383 -120.4454
34.0375 -120.4460
34.0372 -120.4453
34.0364 -120.4464
34.0351 -120.4466
34.0345 -120.4456
34.0342 -120.4450
34.0335 -120.4451
34.0324 -120.4455
34.0313 -120.4464
34.0312 -120.4471
34.0307 -120.4484
34.0297 -120.4489
34.0289 -120.4479
34.0287 -120.4467
34.0293 -120.4460
34.0300 -120.4454
34.0313 -120.4443
34.0312 -120.4430
34.0312 -120.4412
34.0302 -120.4403
34.0306 -120.4399
34.0318 -120.4392
34.0319 -120.4375
34.0312 -120.4369
34.0312 -120.4362
34.0307 -120.4356
34.0300 -120.4352
34.0299 -120.4341
34.0299 -120.4330
34.0296 -120.4321
34.0290 -120.4313
34.0287 -120.4301
34.0282 -120.4289
34.0276 -120.4277
34.0270 -120.4269
34.0261 -120.4261
34.0255 -120.4246
34.0259 -120.4232
34.0264 -120.4227
34.0266 -120.4221
34.0266 -120.4211
34.0268 -120.4200
34.0274 -120.4194
34.0276 -120.4192
34.0277 -120.4181
34.0277 -120.4172
34.0280 -120.4164
34.0290 -120.4160
34.0305 -120.4154
34.0312 -120.4144
34.0318 -120.4134
34.0320 -120.4128
34.0322 -120.4119
34.0323 -120.4109
34.0323 -120.4093
34.0322 -120.4074
34.0322 -120.4053
34.0314 -120.4036
34.0308 -120.4019
34.0302 -120.3998
34.0293 -120.3973
34.0280 -120.3953
34.0274 -120.3935
34.0268 -120.3922
34.0261 -120.3900
34.0257 -120.3880
34.0253 -120.3863
34.0255 -120.3848
34.0250 -120.3823
34.0243 -120.3807
34.0234 -120.3789
34.0222 -120.3750
34.0205 -120.3746
34.0193 -120.3731
34.0185 -120.3725
34.0178 -120.3715
34.0174 -120.3693
34.0166 -120.3677
34.0158 -120.3655
34.0155 -120.3636
34.0146 -120.3625
34.0140 -120.3617
34.0143 -120.3602
34.0139 -120.3592
34.0137 -120.3577
34.0137 -120.3563
34.0135 -120.3556
34.0148 -120.3550
34.0165 -120.3535
34.0176 -120.3518
34.0185 -120.3501
34.0192 -120.3484
34.0198 -120.3468
34.0199 -120.3446
34.0198 -120.3428
34.0191 -120.3408
34.0187 -120.3389
34.0189 -120.3373
34.0191 -120.3357
34.0193 -120.3340
34.0195 -120.3314
34.0195 -120.3289
34.0191 -120.3264
34.0188 -120.3247
34.0189 -120.3226
34.0186 -120.3198
34.0182 -120.3172
34.0179 -120.3152
34.0184 -120.3143
34.0182 -120.3125
34.0182 -120.3125
34.0181 -120.3107
34.0182 -120.3088
34.0191 -120.3074
34.0197 -120.3065
34.0200 -120.3049
34.0204 -120.3022
34.0205 -120.3001
34.0206 -120.2980
34.0205 -120.2964
34.0207 -120.2947
34.0212 -120.2931
34.0223 -120.2931
34.0226 -120.2944
34.0230 -120.2971
34.0234 -120.2981
34.0238 -120.2998
34.0243 -120.3018
34.0249 -120.3036
34.0256 -120.3049
34.0264 -120.3056
34.0272 -120.3058
34.0281 -120.3069
34.0287 -120.3080
34.0300 -120.3086
34.0312 -120.3086
34.0323 -120.3088
34.0331 -120.3099
34.0344 -120.3108
34.0361 -120.3103
34.0364 -120.3105
34.0369 -120.3117
34.0384 -120.3125
34.0395 -120.3143
34.0401 -120.3150
34.0401 -120.3157
34.0413 -120.3163
34.0416 -120.3175
34.0423 -120.3191
34.0427 -120.3206
34.0432 -120.3220
34.0449 -120.3230
34.0455 -120.3246
34.0465 -120.3257
34.0472 -120.3268
34.0481 -120.3282
34.0486 -120.3291
34.0490 -120.3302
34.0488 -120.3310
34.0486 -120.3324
34.0470 -120.3343
34.0471 -120.3356
34.0468 -120.3372
34.0465 -120.3390
34.0461 -120.3415
34.0462 -120.3438
34.0462 -120.3456
34.0464 -120.3471
34.0472 -120.3496
34.0479 -120.3513
34.0489 -120.3529
34.0494 -120.3550
34.0510 -120.3567
34.0518 -120.3575
34.0530 -120.3579
34.0545 -120.3571
34.0552 -120.3564
34.0560 -120.3551
34.0571 -120.3540
34.0586 -120.3528
34.0597 -120.3525
34.0600 -120.3536
34.0607 -120.3546
34.0621 -120.3550
34.0625 -120.3551
34.0646 -120.3552
34.0654 -120.3555
34.0663 -120.3562
34.0671 -120.3569
34.0682 -120.3578
34.0698 -120.3583
34.0705 -120.3586
34.0718 -120.3589
34.0728 -120.3591
34.0738 -120.3591
34.0736 -120.3599
34.0734 -120.3603
34.0734 -120.3610
34.0736 -120.3616
34.0741 -120.3624
34.0746 -120.3634
34.0751 -120.3644
34.0755 -120.3654
34.0753 -120.3662
34.0746 -120.3666
34.0738 -120.3661
34.0733 -120.3655
34.0725 -120.3648
34.0712 -120.3643
SEGMENT
34.0567 -120.3335
34.0568 -120.3331
34.0564 -120.3323
34.0558 -120.3314
34.0552 -120.3302
34.0550 -120.3292
34.0555 -120.3286
34.0568 -120.3287
34.0574 -120.3291
34.0582 -120.3297
34.0588 -120.3297
34.0593 -120.3304
34.0595 -120.3312
34.0594 -120.3318
34.0593 -120.3325
34.0595 -120.3332
34.0595 -120.3342
34.0594 -120.3352
34.0591 -120.3347
34.0587 -120.3343
34.0579 -120.3344
34.0569 -120.3351
34.0566 -120.3345
34.0565 -120.3336
SEGMENT
34.0017 -120.2506
34.0011 -120.2496
34.0009 -120.2486
34.0009 -120.2471
34.0005 -120.2473
33.9995 -120.2473
33.9992 -120.2467
33.9992 -120.2452
33.9995 -120.2444
33.9996 -120.2432
33.9987 -120.2417
33.9992 -120.2407
33.9979 -120.2398
33.9951 -120.2390
33.9945 -120.2384
33.9938 -120.2375
33.9934 -120.2355
33.9924 -120.2336
33.9918 -120.2309
33.9914 -120.2290
33.9908 -120.2270
33.9898 -120.2251
33.9889 -120.2238
33.9867 -120.2228
33.9846 -120.2221
33.9827 -120.2211
33.9817 -120.2204
33.9795 -120.2189
33.9788 -120.2181
33.9776 -120.2162
33.9771 -120.2152
33.9759 -120.2137
33.9748 -120.2125
33.9734 -120.2104
33.9722 -120.2094
33.9710 -120.2085
33.9691 -120.2070
33.9676 -120.2064
33.9655 -120.2055
33.9636 -120.2049
33.9633 -120.2049
33.9614 -120.2030
33.9606 -120.2013
33.9589 -120.2007
33.9568 -120.1996
33.9548 -120.1986
33.9532 -120.1986
33.9518 -120.1983
33.9510 -120.1967
33.9509 -120.1952
33.9505 -120.1936
33.9495 -120.1917
33.9478 -120.1898
33.9464 -120.1892
33.9446 -120.1885
33.9428 -120.1879
33.9406 -120.1858
33.9387 -120.1843
33.9363 -120.1837
33.9343 -120.1826
33.9316 -120.1814
33.9295 -120.1805
33.9280 -120.1799
33.9266 -120.1803
33.9247 -120.1813
33.9235 -120.1796
33.9226 -120.1775
33.9218 -120.1750
33.9210 -120.1726
33.9191 -120.1705
33.9174 -120.1692
33.9159 -120.1675
33.9152 -120.1663
33.9157 -120.1646
33.9154 -120.1630
33.9142 -120.1615
33.9128 -120.1601
33.9111 -120.1580
33.9106 -120.1563
33.9108 -120.1541
33.9110 -120.1526
33.9098 -120.1512
33.9090 -120.1489
33.9071 -120.1462
33.9056 -120.1445
33.9046 -120.1435
33.9037 -120.1408
33.9020 -120.1387
33.9007 -120.1366
33.9003 -120.1335
33.8995 -120.1316
33.8978 -120.1287
33.8961 -120.1264
33.8951 -120.1242
33.8936 -120.1221
33.8932 -120.1196
33.8936 -120.1173
33.8938 -120.1155
33.8949 -120.1118
33.8954 -120.1110
33.8966 -120.1100
33.8974 -120.1098
33.8990 -120.1098
33.9004 -120.1090
33.9009 -120.1084
33.9030 -120.1067
33.9040 -120.1057
33.9045 -120.1051
33.9061 -120.1035
33.9068 -120.1018
33.9077 -120.0998
33.9080 -120.0979
33.9084 -120.0965
33.9070 -120.0948
33.9076 -120.0928
33.9076 -120.0905
33.9074 -120.0880
33.9072 -120.0854
33.9069 -120.0823
33.9070 -120.0802
33.9078 -120.0777
33.9089 -120.0761
33.9104 -120.0736
33.9112 -120.0716
33.9115 -120.0683
33.9115 -120.0662
33.9112 -120.0648
33.9116 -120.0621
33.9121 -120.0602
33.9125 -120.0576
33.9132 -120.0545
33.9137 -120.0531
33.9139 -120.0508
33.9148 -120.0498
33.9160 -120.0496
33.9177 -120.0494
33.9189 -120.0475
33.9193 -120.0449
33.9194 -120.0430
33.9207 -120.0424
33.9229 -120.0398
33.9238 -120.0373
33.9250 -120.0348
33.9261 -120.0322
33.9271 -120.0303
33.9278 -120.0285
33.9292 -120.0264
33.9304 -120.0240
33.9320 -120.0221
33.9339 -120.0213
33.9341 -120.0193
33.9351 -120.0166
33.9356 -120.0143
33.9360 -120.0121
33.9365 -120.0098
33.9379 -120.0088
33.9391 -120.0065
33.9391 -120.0038
33.9398 -120.0024
33.9400 -120.0004
33.9406 -119.9971
33.9408 -119.9936
33.9404 -119.9907
33.9408 -119.9878
33.9407 -119.9843
33.9412 -119.9799
33.9405 -119.9771
33.9406 -119.9748
33.9406 -119.9707
33.9411 -119.9696
33.9430 -119.9701
33.9438 -119.9711
33.9454 -119.9717
33.9469 -119.9720
33.9492 -119.9716
33.9509 -119.9712
33.9526 -119.9726
33.9545 -119.9739
33.9562 -119.9758
33.9565 -119.9776
33.9594 -119.9779
33.9622 -119.9781
33.9656 -119.9790
33.9678 -119.9800
33.9696 -119.9799
33.9716 -119.9803
33.9726 -119.9809
33.9749 -119.9805
33.9764 -119.9803
33.9778 -119.9799
33.9792 -119.9793
33.9811 -119.9794
33.9824 -119.9808
33.9833 -119.9819
33.9833 -119.9841
33.9822 -119.9862
33.9824 -119.9885
33.9818 -119.9905
33.9820 -119.9920
33.9816 -119.9950
33.9809 -119.9973
33.9803 -119.9983
33.9795 -120.0012
33.9797 -120.0037
33.9798 -120.0060
33.9798 -120.0089
33.9805 -120.0105
33.9812 -120.0126
33.9825 -120.0140
33.9842 -120.0186
33.9846 -120.0213
33.9854 -120.0238
33.9856 -120.0265
33.9866 -120.0273
33.9881 -120.0275
33.9886 -120.0279
33.9883 -120.0294
33.9888 -120.0312
33.9900 -120.0329
33.9910 -120.0348
33.9922 -120.0366
33.9934 -120.0389
33.9944 -120.0408
33.9952 -120.0425
33.9968 -120.0437
33.9985 -120.0456
34.0003 -120.0477
34.0015 -120.0485
34.0038 -120.0492
34.0058 -120.0492
34.0080 -120.0507
34.0101 -120.0511
34.0128 -120.0513
34.0154 -120.0510
34.0165 -120.0512
34.0182 -120.0496
34.0204 -120.0483
34.0225 -120.0473
34.0239 -120.0457
34.0263 -120.0449
34.0280 -120.0449
34.0294 -120.0451
34.0297 -120.0456
34.0309 -120.0454
34.0328 -120.0448
34.0346 -120.0440
34.0356 -120.0452
34.0359 -120.0465
34.0363 -120.0483
34.0364 -120.0494
34.0361 -120.0506
34.0366 -120.0522
34.0373 -120.0525
34.0376 -120.0549
34.0372 -120.0568
34.0365 -120.0591
34.0356 -120.0597
34.0348 -120.0605
34.0337 -120.0613
34.0322 -120.0629
34.0311 -120.0640
34.0301 -120.0658
34.0299 -120.0670
34.0292 -120.0687
34.0294 -120.0709
34.0271 -120.0718
34.0259 -120.0730
34.0251 -120.0742
34.0237 -120.0758
34.0240 -120.0773
34.0224 -120.0787
34.0221 -120.0799
34.0222 -120.0837
34.0212 -120.0855
34.0210 -120.0874
34.0208 -120.0880
34.0205 -120.0896
34.0198 -120.0913
34.0197 -120.0942
34.0201 -120.0965
34.0202 -120.0981
34.0202 -120.1004
34.0204 -120.1029
34.0202 -120.1047
34.0196 -120.1084
34.0201 -120.1113
34.0199 -120.1144
34.0208 -120.1165
34.0213 -120.1179
34.0226 -120.1198
34.0233 -120.1211
34.0217 -120.1237
34.0215 -120.1260
34.0227 -120.1285
34.0234 -120.1306
34.0246 -120.1333
34.0251 -120.1351
34.0251 -120.1386
34.0243 -120.1415
34.0241 -120.1434
34.0231 -120.1452
34.0234 -120.1471
34.0236 -120.1481
34.0219 -120.1493
34.0201 -120.1503
34.0193 -120.1507
34.0186 -120.1516
34.0172 -120.1536
34.0160 -120.1550
34.0151 -120.1567
34.0139 -120.1579
34.0127 -120.1589
34.0116 -120.1612
34.0104 -120.1632
34.0095 -120.1655
34.0081 -120.1671
34.0085 -120.1688
34.0083 -120.1710
34.0091 -120.1725
34.0072 -120.1741
34.0062 -120.1766
34.0056 -120.1784
34.0060 -120.1807
34.0068 -120.1828
34.0066 -120.1844
34.0069 -120.1869
34.0062 -120.1894
34.0057 -120.1912
34.0048 -120.1935
34.0039 -120.1955
34.0038 -120.1972
34.0046 -120.2001
34.0053 -120.2024
34.0052 -120.2065
34.0056 -120.2090
34.0059 -120.2117
34.0063 -120.2135
34.0077 -120.2163
34.0090 -120.2220
34.0088 -120.2245
34.0090 -120.2266
34.0090 -120.2289
34.0086 -120.2309
34.0086 -120.2330
34.0077 -120.2344
34.0074 -120.2367
34.0080 -120.2383
34.0084 -120.2400
34.0068 -120.2406
34.0054 -120.2414
34.0045 -120.2428
34.0037 -120.2447
34.0023 -120.2465
34.0021 -120.2488
34.0016 -120.2502
34.0009 -120.2508
34.0005 -120.2508
34.0004 -120.2494
SEGMENT
35.0000 -114.6332
35.0000 -114.6335
35.0000 -114.6340
34.9991 -114.6344
34.9985 -114.6340
34.9981 -114.6332
34.9976 -114.6325
34.9970 -114.6319
34.9963 -114.6314
34.9953 -114.6312
34.9943 -114.6313
34.9933 -114.6316
34.9926 -114.6321
34.9918 -114.6328
34.9911 -114.6336
34.9904 -114.6345
34.9898 -114.6351
34.9888 -114.6359
34.9878 -114.6363
34.9868 -114.6362
34.9862 -114.6358
34.9851 -114.6354
34.9833 -114.6352
34.9823 -114.6351
34.9810 -114.6356
34.9799 -114.6359
34.9785 -114.6362
34.9768 -114.6362
34.9754 -114.6360
34.9735 -114.6354
34.9727 -114.6350
34.9715 -114.6342
34.9702 -114.6334
34.9689 -114.6333
34.9674 -114.6335
34.9657 -114.6339
34.9642 -114.6340
34.9626 -114.6340
34.9607 -114.6338
34.9595 -114.6337
34.9582 -114.6331
34.9565 -114.6321
34.9547 -114.6313
34.9535 -114.6304
34.9515 -114.6295
34.9498 -114.6289
34.9483 -114.6284
34.9468 -114.6279
34.9454 -114.6275
34.9444 -114.6275
34.9423 -114.6275
34.9407 -114.6275
34.9383 -114.6278
34.9362 -114.6285
34.9342 -114.6291
34.9329 -114.6294
34.9309 -114.6304
34.9287 -114.6312
34.9253 -114.6316
34.9233 -114.6319
34.9219 -114.6312
34.9193 -114.6305
34.9169 -114.6299
34.9146 -114.6289
34.9128 -114.6282
34.9109 -114.6274
34.9084 -114.6264
34.9062 -114.6250
34.9044 -114.6250
34.9026 -114.6266
34.9009 -114.6275
34.8991 -114.6284
34.8971 -114.6290
34.8952 -114.6295
34.8952 -114.6296
34.8936 -114.6301
34.8916 -114.6305
34.8892 -114.6311
34.8881 -114.6316
34.8863 -114.6321
34.8854 -114.6324
34.8839 -114.6329
34.8816 -114.6337
34.8793 -114.6341
34.8779 -114.6344
34.8758 -114.6338
34.8750 -114.6327
34.8713 -114.6317
34.8691 -114.6302
34.8691 -114.6302
34.8672 -114.6282
34.8660 -114.6270
34.8653 -114.6261
34.8634 -114.6233
34.8624 -114.6222
34.8612 -114.6209
34.8601 -114.6193
34.8589 -114.6174
34.8580 -114.6156
34.8564 -114.6130
34.8546 -114.6107
34.8534 -114.6093
34.8525 -114.6079
34.8515 -114.6059
34.8503 -114.6040
34.8487 -114.6011
34.8473 -114.5991
34.8454 -114.5966
34.8437 -114.5945
34.8432 -114.5924
34.8416 -114.5902
34.8396 -114.5884
34.8376 -114.5869
34.8362 -114.5855
34.8347 -114.5846
34.8336 -114.5839
34.8322 -114.5828
34.8305 -114.5818
34.8287 -114.5808
34.8271 -114.5798
34.8219 -114.5775
34.8193 -114.5766
34.8170 -114.5758
34.8146 -114.5751
34.8125 -114.5747
34.8102 -114.5745
34.8080 -114.5740
34.8059 -114.5732
34.8033 -114.5728
34.8008 -114.5725
34.7988 -114.5721
34.7957 -114.5704
